,0,1
198,34.14267358743708,0.5876292334053942
199,34.24116494390935,0.5885211200352716
200,34.33916384359925,0.5894085823456464
201,34.436672748790706,0.5902916422839304
202,34.5336941094562,0.5911703216886622
203,34.63023036331837,0.5920446422900478
204,34.726283935911226,0.5929146257104974
205,34.821857240641116,0.5937802934651605
206,34.91695267884736,0.5946416669624579
207,35.01157263986257,0.5954987675046113
208,35.105719501072706,0.5963516162881697
209,35.19939562797679,0.5972002344045341
210,35.292603374246355,0.5980446428404786
211,35.38534508178457,0.5988848624786701
212,35.477623080785094,0.599720914098184
213,35.56943968979062,0.6005528183750184
214,35.66079721575112,0.6013805958826055
215,35.75169795408181,0.6022042670923203
216,35.84214418872085,0.6030238523739869
217,35.9321381921867,0.6038393719963823
218,36.02168222563522,0.6046508461277375
219,36.11077853891649,0.6054582948362363
220,36.19942937063136,0.6062617380905118
221,36.28763694818765,0.6070611957601401
222,36.375403487856154,0.6078566876161317
223,36.462731194826326,0.6086482333314203
224,36.54962226326164,0.6094358524813496
225,36.63607887635478,0.6102195645441573
226,36.72210320638246,0.6109993889014566
227,36.80769741475999,0.6117753448387157
228,36.89286365209564,0.6125474515457348
229,36.977604058244616,0.6133157281171207
230,37.06192076236284,0.6140801935527588
231,37.14581588296047,0.6148408667582831
232,37.22929152795512,0.6155977665455438
233,37.312349794724796,0.6163509116330723
234,37.39499277016062,0.6171003206465446
235,37.47722253071927,0.6178460121192415
236,37.55904114247512,0.6185880044925068
237,37.64045066117219,0.619326316116204
238,37.72145313227578,0.6200609652491695
239,37.80205059102385,0.6207919700596644
240,37.88224506247818,0.6215193486258237
241,37.962038561575234,0.6222431189361036
242,38.041433093176806,0.6229632988897262
243,38.12043065212037,0.6236799062971222
244,38.19903322326922,0.6243929588803713
245,38.27724278156232,0.6251024742736405
246,38.35506129206396,0.6258084700236203
247,38.432490710013084,0.6265109635899584
248,38.509532980872464,0.6272099723456919
249,38.58619004037755,0.6279055135776764
250,38.66246381458512,0.6285976044870141
251,38.73835621992164,0.6292862621894787
252,38.81386916323148,0.6299715037159389
253,38.889004541824775,0.6306533460127797
254,38.9637642435251,0.6313318059423212
255,39.03815014671692,0.6320069002832358
256,39.112164120392784,0.6326786457309632
257,39.18580802420027,0.6333470588981231
258,39.25908370848872,0.6340121563149264
259,39.331993014355724,0.6346739544295832
260,39.40453777369339,0.6353324696087106
261,39.476719809234375,0.6359877181377369
262,39.54854093459765,0.6366397162213042
263,39.62000295433411,0.6372884799836696
264,39.69110766397189,0.6379340254691035
265,39.761856850061484,0.6385763686422868
266,39.83225229022062,0.6392155253887056
267,39.90229575317897,0.6398515115150437
268,39.971988998822525,0.640484342749574
269,40.04133377823786,0.6411140347425471
270,40.11033183375612,0.6417406030665788
271,40.17898489899679,0.6423640632170345
272,40.247294698911254,0.6429844306124132
273,40.31526294982615,0.6436017205947282
274,40.382891359486464,0.6442159484298868
275,40.45018162709848,0.6448271293080678
276,40.51713544337244,0.6454352783440973
277,40.58375449056503,0.646040410577822
278,40.65004044252165,0.6466425409744818
279,40.71599496471849,0.6472416844250795
280,40.78161971430435,0.6478378557467489
281,40.84691634014227,0.6484310696831219
282,40.91188648285101,0.6490213409046924
283,40.9765317748462,0.6496086840091796
284,41.040853840381416,0.6501931135218886
285,41.10485429558896,0.65077464389607
286,41.168534748520464,0.6513532895132771
287,41.23189679918731,0.6519290646837217
288,41.294942039600826,0.6525019836466278
289,41.35767205381227,0.6530720605705841
290,41.42008841795266,0.6536393095538939
291,41.48219270027235,0.6542037446249244
292,41.54398646118044,0.6547653797424529
293,41.60547125328399,0.6553242287960125
294,41.666648621427015,0.6558803056062356
295,41.72752010272933,0.6564336239251953
296,41.78808722662513,0.6569841974367461
297,41.84835151490145,0.6575320397568616
298,41.9083144817364,0.6580771644339718
299,41.96797763373716,0.658619584949298
300,42.027342469977924,0.6591593147171859
301,42.086410482037486,0.6596963670854379
302,42.14518315403675,0.6602307553356426
303,42.203661962676016,0.6607624926835037
304,42.26184837727209,0.6612915922791669
305,42.319743859795175,0.6618180672075444
306,42.377349864905646,0.6623419304886394
307,42.43466783999057,0.6628631950778676
308,42.491699225200065,0.6633818738663776
309,42.54844545348352,0.6638979796813698
310,42.604907950625545,0.6644115252864136
311,42.661088135281865,0.664922523381763
312,42.716987419014906,0.665430986604671
313,42.77260720632928,0.6659369275297016
314,42.827948894707085,0.666440358669041
315,42.883013874643,0.6669412924728074
316,42.93780352967923,0.6674397413293582
317,42.99231923644028,0.667935717565597
318,43.04656236466753,0.6684292334472781
319,43.100534277253644,0.6689203011793099
320,43.154236330276824,0.6694089329060569
321,43.20766987303489,0.6698951407116396
322,43.260836248079166,0.670378936620234
323,43.31373679124822,0.6708603325963685
324,43.366372831701426,0.6713393405452197
325,43.41874569195237,0.6718159723129074
326,43.47085668790206,0.6722902396867868
327,43.52270712887199,0.6727621543957407
328,43.57429831763708,0.6732317281104692
329,43.625631550458344,0.6736989724437781
330,43.6767081171155,0.6741638989508666
331,43.72752930093937,0.6746265191296129
332,43.778096378844126,0.6750868444208583
333,43.82841062135935,0.6755448862086905
334,43.87847329266201,0.6760006558207247
335,43.928285650608146,0.6764541645283842
336,43.97784894676455,0.6769054235471791
337,44.02716442644018,0.677354444036983
338,44.07623332871743,0.6778012371023099
339,44.12505688648329,0.6782458137925884
340,44.173636326460326,0.6786881851024348
341,44.221972869237476,0.6791283619719253
342,44.270067729300735,0.6795663552868663
343,44.31792211506368,0.6800021758790639
344,44.365537228897814,0.6804358345265915
345,44.412914267162776,0.6808673419540566
346,44.46005442023641,0.6812967088328659
347,44.50695887254468,0.6817239457814889
348,44.553628802591405,0.682149063365721
349,44.6000653829879,0.6825720720989448
350,44.646269780482406,0.6829929824423896
351,44.692243155989445,0.6834118048053905
352,44.737986664618944,0.6838285495456459
353,44.7835014557053,0.6842432269694732
354,44.82878867283622,0.6846558473320641
355,44.87384945388148,0.6850664208377383
356,44.918684931021524,0.6854749576401954
357,44.96329623077587,0.6858814678427663
358,45.007684474031436,0.6862859614986629
359,45.05185077607073,0.6866884486112272
360,45.095796246599825,0.687088939134178
361,45.13952198977628,0.6874874429718575
362,45.183029104236844,0.687883969979476
363,45.22631868312511,0.6882785299633559
364,45.26939181411893,0.6886711326811741
365,45.312249579457784,0.6890617878422031
366,45.354893055969946,0.6894505051075513
367,45.39732331509955,0.6898372940904023
368,45.4395414229335,0.6902221643562516
369,45.48154844022828,0.6906051254231445
370,45.52334542243659,0.6909861867619101
371,45.564933419733855,0.691365357796397
372,45.60631347704464,0.6917426479037048
373,45.64748663406886,0.6921180664144173
374,45.68845392530797,0.6924916226128326
375,45.729216380090875,0.6928633257371928
376,45.76977502259987,0.6932331849799124
377,45.81013087189632,0.6936012094878059
378,45.850284941946285,0.6939674083623139
379,45.890238241646,0.6943317906597277
380,45.929991774847224,0.6946943653914143
381,45.96954654038244,0.6950551415240381
382,46.008903532089974,0.6954141279797836
383,46.04806373883897,0.6957713336365754
384,46.087028144554225,0.696126767328298
385,46.125797728240904,0.6964804378450146
386,46.164373464009145,0.6968323539331835
387,46.20275632109855,0.6971825242958758
388,46.240947263902505,0.6975309575929893
389,46.27894725199244,0.6978776624414637
390,46.316757240141925,0.6982226474154928
391,46.354378178350665,0.6985659210467374
392,46.39181101186836,0.6989074918245357
393,46.42905668121847,0.6992473681961134
394,46.46611612222183,0.6995855585667927
395,46.50299026602017,0.6999220713002001
396,46.539680039099515,0.7002569147184733
397,46.57618636331347,0.7005900971024669
398,46.61251015590635,0.7009216266919572
399,46.64865232953627,0.7012515116858461
400,46.68461379229804,0.7015797602423638
401,46.72039544774599,0.7019063804792703
402,46.755998194916714,0.7022313804740569
403,46.79142292835158,0.7025547682641448
404,46.826670538119274,0.702876551847085
405,46.86174190983812,0.7031967391807555
406,46.89663792469838,0.7035153381835583
407,46.93135945948434,0.7038323567346149
408,46.96590738659637,0.7041478026739615
409,47.000282574072834,0.7044616838027428
410,47.03448588561192,0.7047740078834049
411,47.06851818059331,0.7050847826398875
412,47.10238031409979,0.7053940157578142
413,47.13607313693874,0.7057017148846836
414,47.169597495663496,0.7060078876300574
415,47.20295423259463,0.7063125415657494
416,47.236144185841106,0.7066156842260124
417,47.26916818932135,0.7069173231077245
418,47.30202707278419,0.7072174656705745
419,47.33472166182972,0.7075161193372467
420,47.36725277793002,0.7078132914936038
421,47.39962123844982,0.7081089894888704
422,47.43182785666702,0.708403220635814
423,47.46387344179313,0.7086959922109263
424,47.49575879899361,0.7089873114546029
425,47.527484729408094,0.7092771855713228
426,47.559052030170506,0.7095656217298258
427,47.5904614944291,0.7098526270632907
428,47.621713911366406,0.7101382086695107
429,47.652810066219025,0.71042237361107
430,47.68375074029738,0.7107051289155176
431,47.71453671100534,0.7109864815755416
432,47.74516875185976,0.7112664385491418
433,47.77564763250991,0.7115450067598021
434,47.80597411875681,0.7118221930966616
435,47.836148972572474,0.7120980044146846
436,47.86617295211906,0.7123724475348309
437,47.89604681176791,0.7126455292442236
438,47.92577130211852,0.7129172562963179
439,47.955347170017376,0.713187635411067
440,47.98477515857674,0.7134566732750894
441,48.014056007193304,0.7137243765418336
442,48.04319045156679,0.7139907518317429
443,48.0721792237184,0.7142558057324186
444,48.10102305200926,0.714519544798784
445,48.12972266115867,0.7147819755532453
446,48.15827877226232,0.7150431044858538
447,48.18669210281046,0.715302938054466
448,48.21496336670586,0.715561482684903
449,48.243093274281776,0.7158187447711104
450,48.27108253231982,0.7160747306753154
451,48.29893184406767,0.7163294467281844
452,48.32664190925678,0.7165828992289802
453,48.35421342411994,0.7168350944457169
454,48.38164708140879,0.7170860386153155
455,48.40894357041119,0.7173357379437578
456,48.436103576968584,0.7175841986062401
457,48.46312778349319,0.7178314267473259
458,48.49001686898517,0.7180774284810977
459,48.5167715090497,0.7183222098913081
460,48.543392375913896,0.7185657770315309
461,48.56988013844378,0.7188081359253101
462,48.59623546216101,0.7190492925663091
463,48.62245900925966,0.7192892529184591
464,48.64855143862281,0.7195280229161063
465,48.67451340583914,0.7197656084641588
466,48.70034556321939,0.7200020154382328
467,48.726048559812746,0.7202372496847977
468,48.75162304142313,0.7204713170213206
469,48.777069650625464,0.7207042232364103
470,48.80238902678178,0.7209359740899606
471,48.827581806057324,0.7211665753132924
472,48.85264862143649,0.721396032609296
473,48.87759010273875,0.7216243516525713
474,48.90240687663451,0.721851538089569
475,48.927099566660786,0.7220775975387296
476,48.951668793236934,0.7223025355906226
477,48.9761151736802,0.722526357808085
478,49.00043932222125,0.7227490697263586
479,49.02464185001959,0.7229706768532264
480,49.048723365178944,0.7231911846691499
481,49.0726844727625,0.7234105986274039
482,49.096525774808136,0.7236289241542114
483,49.12024787034354,0.7238461666488781
484,49.143851355401274,0.7240623314839256
485,49.167336823033715,0.7242774240052244
486,49.190704863327994,0.7244914495321263
487,49.2139560634208,0.7247044133575955
488,49.23709100751315,0.7249163207483399
489,49.26011027688504,0.7251271769449412
490,49.28301444991006,0.7253369871619846
491,49.30580410206996,0.7255457565881875
492,49.32847980596906,0.7257534903865283
493,49.35104213134866,0.7259601936943733
494,49.37349164510137,0.7261658716236045
495,49.39582891128531,0.7263705292607459
496,49.41805449113833,0.7265741716670888
497,49.44016894309208,0.7267768038788176
498,49.46217282278607,0.7269784309071339
499,49.48406668308159,0.7271790577383805
500,49.505851074075636,0.7273786893341652
